word,meanings,score
quizzicalness,"不審,ふしん_困惑,こんわく_冷やかし,ひやかし_からかい,からかい",0
Qujing,"チュイチン,ちゅいちん",0
Qulusana,"クルースナ,くるーすな",0
Qum,"クム,くむ",0
Qumbu,"クンブ,くんぶ",0
Qumran,"クムラン,くむらん",0
Qundahar,"カンダハール州,かんだはーるしゅう",0
Qunduz,"クンドゥズ,くんどぅず",0
quod,"〈英俗〉刑務所,〈えいぞく〉けいむしょ",0
quod vide,"〈ラテン語〉～を参照せよ,〈らてんご〉～をさんしょうせよ",0
quodlibet,"〈古〉〔哲学的・神学的な話題に関する〕議論,〈こ〉〔てつがくてき・しんがくてきなわだいにかんする〕ぎろん_《音楽》クオドリベット,《おんがく》くおどりべっと",0
quoin,"《建築》〔壁などの〕外角,《けんちく》〔かべなどの〕がいかく_《建築》隅石,《けんちく》すみいし",0
quoit,"〔輪投げ遊びに使う〕輪,〔わなげあそびにつかう〕わ_《quoits》輪投げ遊び,《quoits》わなげあそび_〈豪俗〉尻(の穴),〈ごうぞく〉しり(のあな)_〔輪投げのように〕投げる,〔わなげのように〕なげる",0
quokka,"《動物》クアッカワラビー,《どうぶつ》くあっかわらびー",0
quoll,"《動物》フクロネコ,《どうぶつ》ふくろねこ",0
quomodocunquize,"〈古〉どんな手段を使ってでも金を稼ぐ,〈こ〉どんなしゅだんをつかってでもきんをかせぐ",0
quondam,"〈ラテン語〉以前の,〈らてんご〉いぜんの_かつての,かつての_昔の,むかしの",0
Quonset building,"《a ～》《米》クォンセット,《えー ～》《こめ》くぉんせっと",0
Quonset hut,"《米》クォンセット,《こめ》くぉんせっと",0
quoob,"〈米俗〉はみ出し者,〈こめぞく〉はみだしもの",0
Quorn,"クオーン,くおーん",0
quorum,"〔議決に必要な〕定足数,〔ぎけつにひつような〕ていそくすう_えり抜きの集団,えりぬきのしゅうだん_選抜されたグループ,せんばつされたぐるーぷ",0
quorum-sensing-dependent,"菌体密度感知機構に依存した,きんからだみつどかんちきこうにいぞんした",0
quota,"〔作物や商品などの〕分配高,〔さくもつやしょうひんなどの〕ぶんぱいたか_割り当て(量),わりあて(りょう)_取り分,とりぶん_〔入学や入国などの上限の〕定数,〔にゅうがくやにゅうこくなどのじょうげんの〕ていすう_定員,ていいん_〔販売などの〕ノルマ,〔はんばいなどの〕のるま",6
quota-free,"割り当てがない,わりあてがない_無枠の,むわくの",0
quotability,"引用可能性,いんようかのうせい_引用価値,いんようかち",0
quotable,"引用可能な,いんようかのうな_引用する価値のある,いんようするかちのある",0
quotation,"引用,いんよう_引用文,いんようぶん_引用句,いんようく_時価,じか_相場,そうば_相場づけ,そうばづけ_〔確定した価格などの〕見積もり,〔かくていしたかかくなどの〕みつもり_見積書,みつもりしょ",0
quotative,"引用の,いんようの_引用癖のある,いんようくせのある",0
quote,"〔人の言葉を正確に〕引用する,〔にんのことばをせいかくに〕いんようする_〔証拠として〕～を引き合いに出す,〔しょうことして〕～をひきあいにだす_〔価格・条件などを人に〕見積もる,〔かかく・じょうけんなどをにんに〕みつもる_〔株や商品の〕相場を言う,〔かぶやしょうひんの〕そうばをいう_値付けをする,ねづけをする_〔賭事で賭け金の〕金額を言う,〔かけごとでかけきんの〕きんがくをいう_《印刷》～に引用符をつける,《いんさつ》～にいんようふをつける_《音楽》〔過去の音楽の〕一部を(抜き出して)用いる,《おんがく》〔かこのおんがくの〕いちぶを(ぬきだして)もちいる_〔言葉や文を〕引用する,〔ことばやぶんを〕いんようする_引用を始める,いんようをはじめる_〈話〉引用,〈はなし〉いんよう_引用文,いんようぶん_引用句,いんようく_《印刷》引用符,《いんさつ》いんようふ_〈話〉指し値,〈はなし〉さしあたい_呼び値,よびね_相場,そうば_時価,じか_〈話〉見積もり,〈はなし〉みつもり_見積価格,みつもりかかく_ことわざ,ことわざ_格言,かくげん",7
quote from,"《a ～》～からの引用,《えー ～》～からのいんよう",0
quoted,"引用符付きの［で囲まれた］,いんようふつきの［でかこまれた］",0
quoter,"引用者,いんようもの",0
quoteworthy,"引用可能な,いんようかのうな_引用する価値のある,いんようするかちのある",0
quoth,"〈古〉～と言った,〈こ〉～といっった",0
quotidian,"毎日の,まいにちの_毎日起こる,まいにちおこる_日常の,にちじょうの_平凡な,へいぼんな_《医》毎日熱,《い》まいにちねつ",0
quotidie,"〈ラテン語〉毎日,〈らてんご〉まいにち",0
quotient,"《数学》〔除算の〕商(の整数部),《すうがく》〔じょざんの〕しょう(のせいすうぶ)_《数学》(100分)率,《すうがく》(ひゃくぶん)りつ_割合,わりあい_割当量,わりあてりょう_持ち分,もちふん_〈話〉程度,〈はなし〉ていど_度合い,どあい",0
Qur'an,"《宗教》コーラン,《しゅうきょう》こーらん_コラーン,こらーん_クルアーン(聖),くるあーん(ひじり)",0
Quraish,"コーランの,こーらんの",0
Quran,"《宗教》コーラン,《しゅうきょう》こーらん_コラーン,こらーん_クルアーン(聖),くるあーん(ひじり)",0
Qurayyat,"クライヤート,くらいやーと",0
Qurchi Bashi,"グールチー・バーシー,ぐーるちー・ばーしー",0
Qurghonteppa,"クルガン・テッパ,くるがん・てっぱ",0
qursh,"カルシュ,かるしゅ",0
qurush,"クルシュ,くるしゅ",0
Qus,"クース,くーす",0
Qushchi,"グーシュチー,ぐーしゅちー",0
Quthing,"クーチング,くーちんぐ",0
quus,"《哲学》クワス(算),《てつがく》くわす(さん)",0
quuux,"《コ》カックス,《こ》かっくす_かんぬん,かんぬん_くんぬん,くんぬん",0
quux,"《コ》カックス,《こ》かっくす_かんぬん,かんぬん_くんぬん,くんぬん",0
Quwo,"曲沃県,きょくよくけん",0
qux,"《コ》カックス,《こ》かっくす_かんぬん,かんぬん_くんぬん,くんぬん",0
Quzhou,"衡州,こうしゅう_チューチョウ,ちゅーちょう_こうしゅう,こうしゅう",0
qwerty,"クワーティ,くわーてぃ",0
QWERTY,"クワーティ〔略語の発音〕,くわーてぃ〔りゃくごのはつおん〕",0
